Model, MAE
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_1trial_40finetuned.yaml,0.4594303108751774
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_1trial_45finetuned.yaml,0.4594303108751774
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_1trial_50finetuned.yaml,0.4570508301258087
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_1trial.yaml,0.42186272889375687
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial.yaml,2.7572480738162994
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial_0finetuned.yaml,0.6316296085715294
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial_5finetuned.yaml,0.5840426683425903
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial_10finetuned.yaml,0.5278133973479271
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial_15finetuned.yaml,0.5278133973479271
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial_20finetuned.yaml,0.5121826156973839
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial_25finetuned.yaml,0.4969150125980377
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial_30finetuned.yaml,0.4969150125980377
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial_35finetuned.yaml,0.45449289306998253
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial_40finetuned.yaml,0.45449289306998253
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial_45finetuned.yaml,0.4532591253519058
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial_50finetuned.yaml,0.4560231380164623
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_2trial.yaml,0.42186279594898224
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial.yaml,1.5921225100755692
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial_0finetuned.yaml,0.648965410888195
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial_5finetuned.yaml,0.5517576821148396
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial_10finetuned.yaml,0.5407586768269539
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial_15finetuned.yaml,0.5146707110106945
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial_20finetuned.yaml,0.5146707110106945
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial_25finetuned.yaml,0.4800816588103771
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial_30finetuned.yaml,0.4709288775920868
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial_35finetuned.yaml,0.47119424119591713
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial_40finetuned.yaml,0.4754479192197323
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial_45finetuned.yaml,0.4586835578083992
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial_50finetuned.yaml,0.4655553475022316
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_3trial.yaml,0.42186278849840164
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial.yaml,1.729018211364746
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial_0finetuned.yaml,0.8304731100797653
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial_5finetuned.yaml,0.6080254912376404
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial_10finetuned.yaml,0.6080254912376404
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial_15finetuned.yaml,0.5387443788349628
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial_20finetuned.yaml,0.49926773831248283
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial_25finetuned.yaml,0.49926773831248283
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial_30finetuned.yaml,0.4877498224377632
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial_35finetuned.yaml,0.4914204217493534
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial_40finetuned.yaml,0.4914204217493534
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial_45finetuned.yaml,0.4710583724081516
ot_fusion_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial_50finetuned.yaml,0.46500125154852867
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_quadratic_energy_alpha_08_tau_100_10samples_4trial.yaml,0.4218626990914345
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial.yaml,2.023225173354149
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial.yaml,1.969280019402504
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial_0finetuned.yaml,1.562598779797554
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial_5finetuned.yaml,0.5450236611068249
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial_10finetuned.yaml,0.5341935753822327
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial_15finetuned.yaml,0.5040653273463249
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial_20finetuned.yaml,0.48526881635189056
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial_25finetuned.yaml,0.48526881635189056
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial_30finetuned.yaml,0.44501328840851784
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial_35finetuned.yaml,0.4428078830242157
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial_40finetuned.yaml,0.4428078830242157
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial_45finetuned.yaml,0.4428078830242157
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial_50finetuned.yaml,0.48176081851124763
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_0trial.yaml,0.42186277359724045
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial_0finetuned.yaml,0.8233503326773643
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial_5finetuned.yaml,0.606071762740612
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial_10finetuned.yaml,0.5236020684242249
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial_15finetuned.yaml,0.5170804746448994
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial_20finetuned.yaml,0.5170804746448994
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial_25finetuned.yaml,0.46221495047211647
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial_30finetuned.yaml,0.4539085626602173
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial_35finetuned.yaml,0.4539085626602173
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial_40finetuned.yaml,0.44816912338137627
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial_45finetuned.yaml,0.44816912338137627
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial_50finetuned.yaml,0.4456545263528824
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_0trial.yaml,0.42186277732253075
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial.yaml,1.8149051815271378
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial_0finetuned.yaml,0.6582898050546646
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial_5finetuned.yaml,0.5514646507799625
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial_10finetuned.yaml,0.528785765171051
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial_15finetuned.yaml,0.5089263990521431
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial_20finetuned.yaml,0.4712289832532406
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial_25finetuned.yaml,0.46492012590169907
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial_30finetuned.yaml,0.46492012590169907
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial_35finetuned.yaml,0.4651029296219349
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial_40finetuned.yaml,0.4651029296219349
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial_45finetuned.yaml,0.4651029296219349
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial_50finetuned.yaml,0.4589464142918587
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_1trial.yaml,0.42186275869607925
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial.yaml,1.9359681606292725
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial_0finetuned.yaml,0.6499469727277756
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial_5finetuned.yaml,0.5453362017869949
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial_10finetuned.yaml,0.5334694907069206
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial_15finetuned.yaml,0.48826487734913826
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial_20finetuned.yaml,0.4788101799786091
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial_25finetuned.yaml,0.4560958854854107
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial_30finetuned.yaml,0.44761067628860474
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial_35finetuned.yaml,0.4457055889070034
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial_40finetuned.yaml,0.4457055889070034
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial_45finetuned.yaml,0.4457055889070034
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial_50finetuned.yaml,0.43283265829086304
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_1trial.yaml,0.42186274752020836
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial.yaml,2.046847864985466
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial_0finetuned.yaml,0.813003271818161
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial_5finetuned.yaml,0.5848891511559486
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial_10finetuned.yaml,0.5367578901350498
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial_15finetuned.yaml,0.5060212388634682
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial_20finetuned.yaml,0.49818406254053116
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial_25finetuned.yaml,0.48298100754618645
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial_30finetuned.yaml,0.46992550417780876
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial_35finetuned.yaml,0.46992550417780876
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial_40finetuned.yaml,0.46992550417780876
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial_45finetuned.yaml,0.44081367924809456
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial_50finetuned.yaml,0.4489751160144806
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_2trial.yaml,0.42186277359724045
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial.yaml,1.9132561534643173
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial_0finetuned.yaml,0.7258457243442535
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial_5finetuned.yaml,0.5541118755936623
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial_10finetuned.yaml,0.5326469428837299
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial_15finetuned.yaml,0.5326469428837299
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial_20finetuned.yaml,0.48647166416049004
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial_25finetuned.yaml,0.4742545373737812
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial_30finetuned.yaml,0.4742545373737812
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial_35finetuned.yaml,0.46023356169462204
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial.yaml,2.576025128364563
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial_40finetuned.yaml,0.4571857564151287
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial_45finetuned.yaml,0.4462747685611248
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial_50finetuned.yaml,0.478861428797245
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_2trial.yaml,0.42186274752020836
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_0finetuned.yaml,1.110051542520523
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_5finetuned.yaml,0.5579406097531319
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_10finetuned.yaml,0.5221183374524117
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_15finetuned.yaml,0.49328863620758057
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_20finetuned.yaml,0.4735097214579582
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_25finetuned.yaml,0.4735097214579582
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_30finetuned.yaml,0.47018249705433846
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_35finetuned.yaml,0.45035920664668083
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_40finetuned.yaml,0.4528266005218029
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_45finetuned.yaml,0.45085082575678825
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial_50finetuned.yaml,0.4825497679412365
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_3trial.yaml,0.42186275869607925
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial.yaml,2.531873494386673
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial.yaml,2.6080549359321594
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial_0finetuned.yaml,0.6695683971047401
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial_5finetuned.yaml,0.5825658552348614
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial_10finetuned.yaml,0.5187993720173836
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial_15finetuned.yaml,0.501873318105936
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial_20finetuned.yaml,0.5001843422651291
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial_25finetuned.yaml,0.5001843422651291
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial_30finetuned.yaml,0.5001843422651291
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial_35finetuned.yaml,0.4552738331258297
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial_40finetuned.yaml,0.45564017072319984
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial_45finetuned.yaml,0.45564017072319984
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial_50finetuned.yaml,0.4705927036702633
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_3trial.yaml,0.42186275124549866
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_0finetuned.yaml,0.7764380350708961
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_5finetuned.yaml,0.5999372899532318
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_10finetuned.yaml,0.568409726023674
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_15finetuned.yaml,0.5055598765611649
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_20finetuned.yaml,0.5055598765611649
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_25finetuned.yaml,0.4763023443520069
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_30finetuned.yaml,0.4763023443520069
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_35finetuned.yaml,0.44709140807390213
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_40finetuned.yaml,0.4448320008814335
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_45finetuned.yaml,0.4396194703876972
ot_fusion_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial_50finetuned.yaml,0.45435186102986336
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_large_eps_reg_cost_tau_100_2samples_4trial.yaml,0.42186272144317627
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial.yaml,2.6677497029304504
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial_0finetuned.yaml,1.0067801773548126
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial_5finetuned.yaml,0.5546285212039948
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial_10finetuned.yaml,0.5083355829119682
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial_15finetuned.yaml,0.5083355829119682
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial_20finetuned.yaml,0.4470517784357071
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial_25finetuned.yaml,0.45025022327899933
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial_30finetuned.yaml,0.4468141682446003
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial_35finetuned.yaml,0.4468141682446003
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial_40finetuned.yaml,0.4418484978377819
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial_45finetuned.yaml,0.4345378279685974
ot_fusion_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial_50finetuned.yaml,0.4523228146135807
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_large_eps_primal_cost_tau_100_2samples_4trial.yaml,0.42186274379491806
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial.yaml,2.129871964454651
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial.yaml,2.1410899609327316
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial_0finetuned.yaml,0.643913172185421
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial_5finetuned.yaml,0.5425694286823273
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial_10finetuned.yaml,0.5289104357361794
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial_15finetuned.yaml,0.48086776584386826
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial_20finetuned.yaml,0.48086776584386826
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial_25finetuned.yaml,0.4697417840361595
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial_30finetuned.yaml,0.4697417840361595
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial_35finetuned.yaml,0.4697417840361595
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial_40finetuned.yaml,0.43975017592310905
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial.yaml,1.7930640578269958
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial_45finetuned.yaml,0.43815965205430984
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial_50finetuned.yaml,0.43593477830290794
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_0trial.yaml,0.42186277359724045
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial_0finetuned.yaml,0.7226203233003616
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial_5finetuned.yaml,0.5321895033121109
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial_10finetuned.yaml,0.5356504954397678
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial_15finetuned.yaml,0.52303571626544
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial_20finetuned.yaml,0.52303571626544
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial_25finetuned.yaml,0.44566167891025543
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial_30finetuned.yaml,0.4366845190525055
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial_35finetuned.yaml,0.4366845190525055
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial_40finetuned.yaml,0.4366845190525055
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial_45finetuned.yaml,0.4337627664208412
ot_fusion_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial_50finetuned.yaml,0.4440144747495651
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_emd_0_fused_gw_small_eps_primal_cost_tau_100_2samples_0trial.yaml,0.42186275124549866
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial_0finetuned.yaml,0.643878847360611
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial_5finetuned.yaml,0.5363712422549725
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial_10finetuned.yaml,0.5364026613533497
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial_15finetuned.yaml,0.5130680873990059
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial_20finetuned.yaml,0.49249670654535294
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial_25finetuned.yaml,0.4950690381228924
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial_30finetuned.yaml,0.47483011335134506
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial_35finetuned.yaml,0.47537362203001976
ot_fusion_ZINC_emd_0_fused_gw_small_eps_reg_cost_tau_100_2samples_1trial_40finetuned.yaml,0.46609796211123466
